id,title,source,source_names,date,url,one_liner,sponsor_names,company_names,has_sponsor_signal,company_affiliation_signal
2b587f10ab74ec98268bd43d4ee0b6583c66f3b8bde728bd0f3505c0ec601a51,MMonitor for real-time monitoring of microbial communities using long reads,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443199/,Summary skipped due to cap.,,,False,False
5f09d5bbe9529c5d7873f01416446038690bec8cd1029e0af22f7c62d123c074,"Multidimensional development of gut-on-a-chip technology: from fabrication processes, models, gut microbiome to gut-organ axis",Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41443137/,Summary skipped due to cap.,,,False,False
384252c9536ba14724d5ed73d44c4b44caf0720da5998a65b193e36a3424b437,Small Intestine-Targeted Long-Acting Oral Insulin Formulation Based on Engineered Milk Protein Nanoparticles,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41442621/,Summary skipped due to cap.,,,False,False
80ab80a13095fa9bfc13dfe7288d71d615a440f98b14e91ae544e9e6e639388d,The In Vivo Metabolic Pathways of Nobiletin in Mice: The Critical Role of Gut Microbiota,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41442607/,Summary skipped due to cap.,,,False,False
a47948c4142a3ca7b54296845557c096f08e73baf91b36ab1f1bb485899401d7,Ganoderma lucidum Polysaccharides Alleviate High-Fat Diet-Induced Obesity by Promoting Lipolysis and Inhibiting Inflammation through Lactobacillus johnsonii-Butyrate Axis,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41442582/,Summary skipped due to cap.,,,False,False
1b90447f3cc836682690c55791dbfe9e86220f37ce0517ed57d6d840a874ebfd,"Dairy product intake alters the correlations between circulating bile acids and short-chain fatty acids with the bacterial taxa Roseburia, Faecalibacterium, Flavonifractor and Verrucomicrobia",Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41442422/,Summary skipped due to cap.,,,False,False
057dcf9200970dd1ccb8e3bba21fec7cc86e76adf59f130cc35a903ec563a481,Intestinal low-abundant bacteria drive MyD88/Trif-dependent CD8(+) T cell exhaustion in chronic myeloid leukemia,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41442277/,Summary skipped due to cap.,,,False,False
910a23d846cac29d9318c5d2f42e5eccd3dbb65757a3f83f80294b31ca48e3d4,High indigestible dietary protein impairs growth and health status of nursery pigs with Salmonella Typhimurium more than with enterotoxigenic Escherichia coli F4 challenge,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41442188/,Summary skipped due to cap.,,,False,False
9ce887d6c475469c00b02a69c3a73c1b81c8ee9ae315bcd0580983660d9c43d2,Bifidobacterium bifidum CIP-01 attenuates metabolic dysfunction-associated steatotic liver disease induced by high-alcohol-producing Klebsiella pneumoniae,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41441991/,Summary skipped due to cap.,,,False,False
3ec29a3aeae45f3d670a9132eb15ef280ee2b93e30b13d54fdb763a89b91cf5b,Pretreatment of lignocellulosic biomass and biogas production from a microbial consortium recovered from soil litter and termite gut,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41441927/,Summary skipped due to cap.,,,False,False
e51b0e9c3974bb11f440fb7ecc193267c74c0276eebb5536e1d6a2623700f139,Commensal bacteria antigen-mediated immune response enhances anti-tumor immunity,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41441899/,Summary skipped due to cap.,,,False,False
91feebebf5a5a14f12b43fba3e535e538030f92432bfc4247858023ee30ef5c5,Distinct classes of gut bacterial molybdenum-dependent enzymes produce urolithins,Gut,Gut,2025-12-30T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41439715/,No LLM provider configured.,,,False,False
ac2637c74c3da498cbaed231c482dc838a45f8e4c149d92c80b53a2dd826e4f9,The gut-brain axis: a nationwide propensity score-matched analysis of gastrointestinal syndromes preceding ischemic stroke,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41439635/,Summary skipped due to cap.,,,False,False
a17b9f9673065712860c54d0ddcd72f90697d24765aba703c890a586f638c1d1,Gut microbiota dysbiosis exacerbates acute pancreatitis via Escherichia coli-driven neutrophil heterogeneity and NETosis,Gut,Gut,,https://pubmed.ncbi.nlm.nih.gov/41439481/,Summary skipped due to cap.,,,False,False
10b2e3305e33e5c98aefdd48727967f18b45fddf7e3c7cc3a7dc109a34d32215,Study on the efficacy and mechanism of resistant dextrin combined with mulberry leaf extract in ameliorating type 2 diabetes mellitus,Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41439304/,Summary skipped due to cap.,,,False,False
80b1bb1799ef85fe4a8f4dc438527d60647c6c047c48cf734ce5e01f87b3e253,A machine-learning informed circulating microbial DNA signature for early diagnosis of esophageal adenocarcinoma,Gut,Gut,,https://pubmed.ncbi.nlm.nih.gov/41439274/,Summary skipped due to cap.,,,False,False
3a9ef1c4b59ec994b1f1b45ee9de17a2cfee5c1267bfc5785b8d39f912ed7b64,"Engineered Stable, Antibiotic-Free, High-Level Protein Expression in the Probiotic Chassis Escherichia coli Nissle 1917",Gut,Gut,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437924/,Summary skipped due to cap.,,,False,False
19ed7bf887264221b853c64f27225b7df6b50dc3e968f835a0aa2aff5fe2a8bb,Antigen-specific activation of gut immune cells drives autoimmune neuroinflammation,Gut,Gut,,https://pubmed.ncbi.nlm.nih.gov/41437842/,Summary skipped due to cap.,,,False,False
117a84481a79204e5bdd221fbcf461d7fbe9e52f63059a7877e08ee678c99cfa,Insights into PINK1/Parkin function and dysfunction from Drosophila models,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437725/,Summary skipped due to cap.,,,False,False
168f64b2ffbc04657529eb978e61e87bb9f2fedd9c43e095786a4c95dc8f993c,"You are what you eat, and more",Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437718/,Summary skipped due to cap.,,,False,False
7e06157aeabc5f59b12a3c250c07398f724ba168fe9a18b50a46e761f0eaa2f8,Protocatechuic acid attenuated inflammation caused by Prevotella copri and its metabolites,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437510/,Summary skipped due to cap.,,,False,False
1c2b7155e10760c4cbe85cfae12b0658b74021dcc9967a887aa9fdeb09f3837c,Survival implications of the age-associated tumor and normal adjacent tissue microbiome among colorectal cancer patients,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437389/,Summary skipped due to cap.,,,False,False
e9189ae5b90dcb20dfda360f7876bef42c34c0561794c2ccca18bd0bf39e5990,Distinct gut microbiome profiles in Korean systemic lupus erythematosus patients,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437366/,Summary skipped due to cap.,,,False,False
8ccb89966535af9421b2f9807f3a2472d8b03889fdb8994e35efbf995f9331c7,The role of gut microbiota in neuropathic pain: insights into immune mechanisms,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437305/,Summary skipped due to cap.,,,False,False
8350ce250d317ba96bbf0aba8a33579b021c02cf2d379ba940f5b605d5f0c5cb,Taurocholic Acid Is Associated With Disturbed Functional Connectivity in the Hippocampus of Patients With Depression,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437183/,Summary skipped due to cap.,,,False,False
15c17b06a6330a03c679e263153d6bbe69fe24525d3304f5d6304798aab6045b,Deacetylasperulosidic Acid Methyl Ester Ameliorates Carbon Tetrachloride-Induced Liver Fibrosis by Suppressing Inflammation and Modulating Gut Microbiota,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437173/,Summary skipped due to cap.,,,False,False
fb7451b1950552cdcd0fba4c27abaef53454be77577c537ab93d39c19323ec47,Leptin receptor gene influences pig gut microbiota both through feed intake and independently,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437140/,Summary skipped due to cap.,,,False,False
2a8446b17d190f479752dd9f4455bad8baa6fc2db1e3b58860c5d4b89ed96d5d,"Association between the novel dietary index for gut microbiota, biomarkers of hashimoto's thyroiditis and metabolic parameters among women of reproductive age",Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437012/,Summary skipped due to cap.,,,False,False
b6cedb111eb87891d34c543b5694f69efaccb7794f078946921488e0471b5066,A study on the utility of inflammatory biomarkers in primary care irritable bowel syndrome: a sub analysis of the DOMINO randomized trial,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436948/,Summary skipped due to cap.,,,False,False
42946d1adb375cedf8c3b1174e47bcac7bd229f4e02f0a33fe0968ab1a79343f,BT-11 targets the LANCL2 pathway to attenuate cognitive deficits and hippocampal pathology in Alzheimer's transgenic rats,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436813/,Summary skipped due to cap.,,,False,False
597230037c2130184ac35a85e64321ddd7dc338ee6212a9a7f9ac043b82af919,"Awareness, attitude and practice of Indian population regarding probiotic foods in everyday life",Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436767/,Summary skipped due to cap.,,,False,False
441cfebf9376d55040e6ba8f3596ef258602edcef340e56b15337f445cd16b9c,"Microbiotoxicity: an under-recognised player in drug efficacy, toxicity, and health outcomes",Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436619/,Summary skipped due to cap.,,,False,False
ec13326ed5b9e7230eacfca9c32b2a9fcdbc751778b7d0880e1e987a17fc1e6b,Consistent decline of acetylcholine in microbiota-gut-brain axis mediates antibiotic-induced anxiety via regulating hippocampus microglial activation,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436582/,Summary skipped due to cap.,,,False,False
0b4b56eecd8d4d70eef0eed3932b554ddb818811700672a8cac63f9db1e3aff4,A brain-to-small intestine circuit mediates morphine-induced constipation in male mice,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436468/,Summary skipped due to cap.,,,False,False
b687fd8c1bebd3d8be1a1ee1f87e4b67fd96859f421a966943d9767e3aa0544d,"Meta-analysis of 22,710 human microbiome metagenomes defines an oral-to-gut microbial enrichment score and associations with host health and disease",Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436448/,Summary skipped due to cap.,,,False,False
076defbe7c9e5540107c58e5ab722a5a175390289501f77595d880b3b826424f,Current Management Strategies for Hypervirulent Klebsiella,Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436293/,Summary skipped due to cap.,,,False,False
56afcdb4851200aad7ebb859962d5656404802ebcd0930751d994fdd072546f7,"In mouse and in vitro models, bowel preparation promotes pathogen colonization, translocation, and exacerbation of inflammation",Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41435832/,Summary skipped due to cap.,,,False,False
989556f10f182c9e74b138ac7405287530f5063056b9eeb922c5aaa2dddc7fe3,Tonsillectomy and the Risk of Inflammatory Bowel Disease: A Retrospective Cohort Study Using Real-World US Data,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41435761/,Summary skipped due to cap.,,,False,False
0e2946d2269f4b850ed29e73f7347d88ea526d82d6794a01930d84a70f5a2740,Indole-3-propionic acid exerts radio-protective effects by modulating Wnt1/STAT3 pathway to alleviate oxidative stress and neuroinflammation in microglia,Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41435624/,Summary skipped due to cap.,,,False,False
4adbb2e6810e22d1332844c2e42743edc24d2f46446dfbf14ecdbabe2c65e7d9,Metabolic reprogramming and gut microbiota ecology drive divergent Plasmodium vivax infection outcomes in Anopheles darlingi,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41433330/,Summary skipped due to cap.,,,False,False
a352942a304edf731f9c5fbe2b51416d93e4b14d811ad2b3a58c9570538bb97f,Dietary inflammatory index and phenotypic age mediate the association between the dietary index for gut microbiota and kidney stone disease among U.S. overweight/obese adults,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432952/,Summary skipped due to cap.,,,False,False
b8cadb7b73eef4e1ec052b25ca6761189390795461b9eb57c676c7def83cd9cd,Central Control of Gastrointestinal Functions in Health and Disease,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432726/,Summary skipped due to cap.,,,False,False
8f207bd0d1ead2186bd564590f3adbcb82445edd928b441526a4422644e8cc1c,Microbial metabolites associated with healthy lifestyles in relation to metabolic syndrome and vascular health: a cross-sectional study,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432724/,Summary skipped due to cap.,,,False,False
59235e45b2226e6bf2032df14fab96f940289cbd990716684ca9fe42d774fee6,Hydroxysafflor Yellow A Promotes Lac-Phe Synthesis to Suppress GIP and Ameliorate Obesity in DIO Mice,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432714/,Summary skipped due to cap.,,,False,False
5e19e3ac85e0515beee8eac2214199be7ae612fe3f02845ca195ed95e4ed3581,The Gut Microbiome at the Onset of Inflammatory Bowel Disease: A Systematic Review and Unified Bioinformatic Synthesis,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432650/,Summary skipped due to cap.,,,False,False
ceb60c76a60215cd1c43192cf1e8cc48609ae935c6c45158a8f48bee5c84f82a,Emergence of coexisting bla(NDM) and mcr-1 genes in Escherichia coli isolates from the guts of healthy individuals,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432552/,Summary skipped due to cap.,,,False,False
b8420212951e8c6da6545b8de0430eb7a2d07943b0e9b41d1bd4bf723796c3af,"Epimedium-Derived Exosome-like Nanovesicles Regulate Lipid Metabolism via the ""Gut-Kidney Axis"" for Multitargeted Inhibition of Sepsis-Associated Acute Kidney Injury",Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432450/,Summary skipped due to cap.,,,False,False
13e62c95c4b2b868d040c34043c0b410b5ba41e32c6912e5684c5fc3c329d333,Metagenomic analysis of fecal microbiomes reveals genetic potential for diverse hydrogen management strategies in marsupials,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432437/,Summary skipped due to cap.,,,False,False
dddc37be01ca74cb4b22fc9e7b6fd0f36b9225965f9e2fe8177830d1abf13b22,Enterococcus faecalis modulates phase variation in Clostridioides difficile,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432418/,Summary skipped due to cap.,,,False,False
40750b73d4afc810f668a8fc036b239efe2466adc30920aa8313110b13f62f5f,A recombinant lysogenic bacteriophage inhibits Salmonella virulence,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432409/,Summary skipped due to cap.,,,False,False
4b2e1dccb0d5dfbe726a00583b7adde2d49a95846bbe87bb807aec3e8d6a0fb2,"Comprehensive Risk Profile of Gastrointestinal and Extra Articular Comorbidities in Ehlers-Danlos Syndrome: A Propensity-Matched Analysis of 118,256 Individuals",Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432355/,Summary skipped due to cap.,,,False,False
4980d8a18f52ad43d9033a2c2d496c77a3ab0902bbeb54693ca024a59efba0db,A Dual CRISPR-Cas/Cre-loxP Genome Engineering Strategy for Stable Uricase Expression in Food-Grade Probiotics,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432353/,Summary skipped due to cap.,,,False,False
06b39ceff1c5965314f936fc7b8c4620138e27240c1ad0cbea56d897c6ff7fa5,The Heart-Brain-Metabolism Axis in Cardiovascular and Neurologic Disease,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432331/,Summary skipped due to cap.,,,False,False
210d6f29559d9668694bb0e90c53db205409a3e6dc1717e0d45390810d216d8f,"Maternal intestinal and placental mitochondrial dysfunction, autophagy, and ferroptosis involving intestinal microbiota by gut microbiota transplantation from sheep to mice",Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432256/,Summary skipped due to cap.,,,False,False
bcfa84b49458d674b3cdaa65a469fc33d27ef9eefa121992b6361de9805dff2a,The Mannose Phosphotransferase System in Enterococcus lactis Is Essential for Gastrointestinal Colonization,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432198/,Summary skipped due to cap.,,,False,False
9a0a1780dfaeb09a2e6d789dedc17a3554da6a0d85c283a15b2da9b542671803,Evaluating casein ingredients in infant formula using pigs as a model for sensitive newborn infants,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432184/,Summary skipped due to cap.,,,False,False
78be74f231ec82508d082b647b41181099b245a05d044f9d447c1477661f7da9,"Comprehensive profiling of antibiotic resistance, virulence genes, and mobile genetic elements in the gut microbiome of Tibetan antelopes",Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432144/,Summary skipped due to cap.,,,False,False
88a4d3316f2faa559c5195bb0f2eadb3d6a1b2d97daa0fd5c85c335519668718,Age-dependent osteoprotective effects of hydroxytyrosol acetate: enhanced bone integrity via gut-bone axis activation,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41432105/,Summary skipped due to cap.,,,False,False
f1644623547869c33869267fa6878365e2a5f41dd9d9758039be99b0d0b40247,Integrated multi-omic and symptom clustering reveals lower-gastrointestinal disorders of gut-brain interaction heterogeneity,Gut,Gut,,https://pubmed.ncbi.nlm.nih.gov/41431864/,Summary skipped due to cap.,,,False,False
4eefc33a5e438a4148089c9ee30f452d0d674f742acb76818a5f04c1054cd984,Dietary lysophospholipid alleviates diarrhea and improves intestinal health in weaned piglets challenged with enterotoxigenic Escherichia coli K88,Gut,Gut,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41431396/,Summary skipped due to cap.,,,False,False
b16cd8921603a4dac3b88da626093d5fe57fd502c19751c9230256ed33ccd216,Validating gut flushing as a non-lethal sampling technique for diet monitoring in agastric fish,Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41431391/,Summary skipped due to cap.,,,False,False
f0d7ff690496a706d2f0705207d548f6db40654e75a22784f4ed41e61affd4f2,Microbes and medicines: interrelationships between pharmaceuticals and the gut microbiome,Gut,Gut,,https://pubmed.ncbi.nlm.nih.gov/41431379/,Summary skipped due to cap.,,,False,False
484e8a1578300f1af6115424854cb30cfa5ba0d83461ceff826721518fc6a0e1,Food-derived extracellular vesicles: an emerging intervention strategy for inflammatory bowel disease,Gut,Gut,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41431254/,Summary skipped due to cap.,,,False,False
